"SM_GP2-4_20","Cd",6.3,11136379.4210693
"SM_GP2-4_20","Cd",6.4,12448156.37377
"SM_GP2-4_20","Cd",6.5,13914450.2218255
"SM_GP2-4_20","Cd",6.6,15553461.826976
"SM_GP2-4_20","Cd",6.7,17385535.9677633
"SM_GP2-4_20","Cd",6.8,19433413.8758844
"SM_GP2-4_20","Cd",6.9,21722515.5193188
"SM_GP2-4_20","Cd",7,24281255.1361655
"SM_GP2-4_20","Cd",7.1,27141393.9358553
"SM_GP2-4_20","Cd",7.2,30338434.3457633
"SM_GP2-4_20","Cd",7.3,33912060.6969365
"SM_GP2-4_20","Cd",7.4,37906631.8190972
"SM_GP2-4_20","Cd",7.5,42371731.6594211
"SM_GP2-4_20","Cd",7.6,47362784.7598291
"SM_GP2-4_20","Cd",7.7,52941744.2326111
"SM_GP2-4_20","Cd",7.8,59177860.7741079
"SM_GP2-4_20","Cd",7.9,66148542.2620911
"SM_GP2-4_20","Cd",8,73940314.6068797
"SM_GP2-4_20","Cd",8.1,82649895.7830778
"SM_GP2-4_20","Cd",8.2,92385396.373713
"SM_GP2-4_20","Cd",8.3,103267661.528928
"SM_GP2-4_20","Cd",8.4,115431770.996737
"SM_GP2-4_20","Cd",8.5,129028715.845479
"SM_GP2-4_20","Cd",8.6,144227272.690844
"SM_GP2-4_20","Cd",8.7,161216098.69194
"SM_GP2-4_20","Cd",8.8,180206073.321244
"SM_GP2-4_20","Cd",8.9,201432915.976431
"SM_GP2-4_20","Cd",9,225160111.926065
"SM_GP2-4_20","Cd",9.1,251682182.908428
"SM_GP2-4_20","Cd",9.2,281328342.980889
"SM_GP2-4_20","Cd",9.3,314466584.999261
"SM_GP2-4_20","Cd",9.4,351508248.451934
"SM_GP2-4_20","Cd",9.5,392913125.348555
"SM_GP2-4_20","Cd",9.6,439195167.541794
"SM_GP2-4_20","Cd",9.7,490928866.326235
"SM_GP2-4_20","Cd",9.8,548756383.503305
"SM_GP2-4_20","Cd",9.9,613395522.428935
"SM_GP2-4_20","Cd",10,685648637.987279
"TB_GP2-4_11","Cd",0,10000
"TB_GP2-4_11","Cd",0.1,9722.46940476285
"TB_GP2-4_11","Cd",0.2,9452.64113265497
"TB_GP2-4_11","Cd",0.3,9190.30142064408
"TB_GP2-4_11","Cd",0.4,8935.24243827606
"TB_GP2-4_11","Cd",0.5,8687.26212302776
"TB_GP2-4_11","Cd",0.6,8446.16402022926
"TB_GP2-4_11","Cd",0.7,8211.75712742878
"TB_GP2-4_11","Cd",0.8,7983.85574307696
"TB_GP2-4_11","Cd",0.9,7762.27931941059
"TB_GP2-4_11","Cd",1,7546.85231941928
"TB_GP2-4_11","Cd",1.1,7337.40407778175
"TB_GP2-4_11","Cd",1.2,7133.76866566153
"TB_GP2-4_11","Cd",1.3,6935.78475925501
"TB_GP2-4_11","Cd",1.4,6743.29551198773
"TB_GP2-4_11","Cd",1.5,6556.14843025754
"TB_GP2-4_11","Cd",1.6,6374.19525262629
"TB_GP2-4_11","Cd",1.7,6197.29183236437
"TB_GP2-4_11","Cd",1.8,6025.29802325493
"TB_GP2-4_11","Cd",1.9,5858.07756856741
"TB_GP2-4_11","Cd",2,5695.49799311242
"TB_GP2-4_11","Cd",2.1,5537.43049829237
"TB_GP2-4_11","Cd",2.2,5383.74986006483
"TB_GP2-4_11","Cd",2.3,5234.33432973766
"TB_GP2-4_11","Cd",2.4,5089.06553751743
"TB_GP2-4_11","Cd",2.5,4947.82839873462
"TB_GP2-4_11","Cd",2.6,4810.51102267141
"TB_GP2-4_11","Cd",2.7,4677.00462391972
"TB_GP2-4_11","Cd",2.8,4547.20343619939
