"SM_GP2-4_20","Cd",9.3,73653203.2265378
"SM_GP2-4_20","Cd",9.4,81053980.044543
"SM_GP2-4_20","Cd",9.5,89198397.2625654
"SM_GP2-4_20","Cd",9.6,98161176.9075134
"SM_GP2-4_20","Cd",9.7,108024549.180011
"SM_GP2-4_20","Cd",9.8,118879006.886187
"SM_GP2-4_20","Cd",9.9,130824135.675831
"SM_GP2-4_20","Cd",10,143969527.704027
"TB_GP2-4_11","Cd",0,10000
"TB_GP2-4_11","Cd",0.1,10000.0457566615
"TB_GP2-4_11","Cd",0.2,10000.0915135323
"TB_GP2-4_11","Cd",0.3,10000.1372706126
"TB_GP2-4_11","Cd",0.4,10000.1830279022
"TB_GP2-4_11","Cd",0.5,10000.2287854011
"TB_GP2-4_11","Cd",0.6,10000.2745431095
"TB_GP2-4_11","Cd",0.7,10000.3203010272
"TB_GP2-4_11","Cd",0.8,10000.3660591543
"TB_GP2-4_11","Cd",0.9,10000.4118174907
"TB_GP2-4_11","Cd",1,10000.4575760365
"TB_GP2-4_11","Cd",1.1,10000.5033347917
"TB_GP2-4_11","Cd",1.2,10000.5490937563
"TB_GP2-4_11","Cd",1.3,10000.5948529303
"TB_GP2-4_11","Cd",1.4,10000.6406123136
"TB_GP2-4_11","Cd",1.5,10000.6863719063
"TB_GP2-4_11","Cd",1.6,10000.7321317084
"TB_GP2-4_11","Cd",1.7,10000.7778917199
"TB_GP2-4_11","Cd",1.8,10000.8236519408
"TB_GP2-4_11","Cd",1.9,10000.869412371
"TB_GP2-4_11","Cd",2,10000.9151730107
"TB_GP2-4_11","Cd",2.1,10000.9609338597
"TB_GP2-4_11","Cd",2.2,10001.0066949181
"TB_GP2-4_11","Cd",2.3,10001.0524561859
"TB_GP2-4_11","Cd",2.4,10001.098217663
"TB_GP2-4_11","Cd",2.5,10001.1439793496
"TB_GP2-4_11","Cd",2.6,10001.1897412456
"TB_GP2-4_11","Cd",2.7,10001.2355033509
"TB_GP2-4_11","Cd",2.8,10001.2812656657
"TB_GP2-4_11","Cd",2.9,10001.3270281898
"TB_GP2-4_11","Cd",3,10001.3727909233
"TB_GP2-4_11","Cd",3.1,10001.4185538662
"TB_GP2-4_11","Cd",3.2,10001.4643170186
"TB_GP2-4_11","Cd",3.3,10001.5100803803
"TB_GP2-4_11","Cd",3.4,10001.5558439514
"TB_GP2-4_11","Cd",3.5,10001.6016077319
"TB_GP2-4_11","Cd",3.6,10001.6473717218
"TB_GP2-4_11","Cd",3.7,10001.6931359211
"TB_GP2-4_11","Cd",3.8,10001.7389003298
"TB_GP2-4_11","Cd",3.9,10001.784664948
"TB_GP2-4_11","Cd",4,10001.8304297755
"TB_GP2-4_11","Cd",4.1,10001.8761948124
"TB_GP2-4_11","Cd",4.2,10001.9219600587
"TB_GP2-4_11","Cd",4.3,10001.9677255145
"TB_GP2-4_11","Cd",4.4,10002.0134911796
"TB_GP2-4_11","Cd",4.5,10002.0592570542
"TB_GP2-4_11","Cd",4.6,10002.1050231381
"TB_GP2-4_11","Cd",4.7,10002.1507894315
"TB_GP2-4_11","Cd",4.8,10002.1965559343
"TB_GP2-4_11","Cd",4.9,10002.2423226465
"TB_GP2-4_11","Cd",5,10002.2880895681
"TB_GP2-4_11","Cd",5.1,10002.3338566991
"TB_GP2-4_11","Cd",5.2,10002.3796240396
"TB_GP2-4_11","Cd",5.3,10002.4253915894
"TB_GP2-4_11","Cd",5.4,10002.4711593487
"TB_GP2-4_11","Cd",5.5,10002.5169273174
"TB_GP2-4_11","Cd",5.6,10002.5626954955
"TB_GP2-4_11","Cd",5.7,10002.608463883
"TB_GP2-4_11","Cd",5.8,10002.65423248
"TB_GP2-4_11","Cd",5.9,10002.7000012863
"TB_GP2-4_11","Cd",6,10002.7457703021
"TB_GP2-4_11","Cd",6.1,10002.7915395274
