"TB_GP2-4_11","Cu",3.7,10005.4768591289
"TB_GP2-4_11","Cu",3.8,10005.6249239719
"TB_GP2-4_11","Cu",3.9,10005.7729910059
"TB_GP2-4_11","Cu",4,10005.9210602312
"TB_GP2-4_11","Cu",4.1,10006.0691316476
"TB_GP2-4_11","Cu",4.2,10006.2172052553
"TB_GP2-4_11","Cu",4.3,10006.3652810541
"TB_GP2-4_11","Cu",4.4,10006.5133590443
"TB_GP2-4_11","Cu",4.5,10006.6614392258
"TB_GP2-4_11","Cu",4.6,10006.8095215986
"TB_GP2-4_11","Cu",4.7,10006.9576061628
"TB_GP2-4_11","Cu",4.8,10007.1056929185
"TB_GP2-4_11","Cu",4.9,10007.2537818655
"TB_GP2-4_11","Cu",5,10007.4018730041
"TB_GP2-4_11","Cu",5.1,10007.5499663341
"TB_GP2-4_11","Cu",5.2,10007.6980618557
"TB_GP2-4_11","Cu",5.3,10007.8461595689
"TB_GP2-4_11","Cu",5.4,10007.9942594737
"TB_GP2-4_11","Cu",5.5,10008.1423615701
"TB_GP2-4_11","Cu",5.6,10008.2904658582
"TB_GP2-4_11","Cu",5.7,10008.4385723379
"TB_GP2-4_11","Cu",5.8,10008.5866810095
"TB_GP2-4_11","Cu",5.9,10008.7347918728
"TB_GP2-4_11","Cu",6,10008.8829049279
"TB_GP2-4_11","Cu",6.1,10009.0310201748
"TB_GP2-4_11","Cu",6.2,10009.1791376136
"TB_GP2-4_11","Cu",6.3,10009.3272572443
"TB_GP2-4_11","Cu",6.4,10009.4753790669
"TB_GP2-4_11","Cu",6.5,10009.6235030815
"TB_GP2-4_11","Cu",6.6,10009.771629288
"TB_GP2-4_11","Cu",6.7,10009.9197576866
"TB_GP2-4_11","Cu",6.8,10010.0678882773
"TB_GP2-4_11","Cu",6.9,10010.2160210601
"TB_GP2-4_11","Cu",7,10010.364156035
"TB_GP2-4_11","Cu",7.1,10010.512293202
"TB_GP2-4_11","Cu",7.2,10010.6604325612
"TB_GP2-4_11","Cu",7.3,10010.8085741127
"TB_GP2-4_11","Cu",7.4,10010.9567178564
"TB_GP2-4_11","Cu",7.5,10011.1048637924
"TB_GP2-4_11","Cu",7.6,10011.2530119207
"TB_GP2-4_11","Cu",7.7,10011.4011622414
"TB_GP2-4_11","Cu",7.8,10011.5493147544
"TB_GP2-4_11","Cu",7.9,10011.6974694599
"TB_GP2-4_11","Cu",8,10011.8456263578
"TB_GP2-4_11","Cu",8.1,10011.9937854482
"TB_GP2-4_11","Cu",8.2,10012.1419467311
"TB_GP2-4_11","Cu",8.3,10012.2901102066
"TB_GP2-4_11","Cu",8.4,10012.4382758746
"TB_GP2-4_11","Cu",8.5,10012.5864437353
"TB_GP2-4_11","Cu",8.6,10012.7346137886
"TB_GP2-4_11","Cu",8.7,10012.8827860346
"TB_GP2-4_11","Cu",8.8,10013.0309604732
"TB_GP2-4_11","Cu",8.9,10013.1791371047
"TB_GP2-4_11","Cu",9,10013.3273159289
"TB_GP2-4_11","Cu",9.1,10013.4754969459
"TB_GP2-4_11","Cu",9.2,10013.6236801557
"TB_GP2-4_11","Cu",9.3,10013.7718655584
"TB_GP2-4_11","Cu",9.4,10013.920053154
"TB_GP2-4_11","Cu",9.5,10014.0682429426
"TB_GP2-4_11","Cu",9.6,10014.2164349241
"TB_GP2-4_11","Cu",9.7,10014.3646290986
"TB_GP2-4_11","Cu",9.8,10014.5128254662
"TB_GP2-4_11","Cu",9.9,10014.6610240268
"TB_GP2-4_11","Cu",10,10014.8092247806
"TB_GP2-4_13","Cu",0,10000
"TB_GP2-4_13","Cu",0.1,10110.0907746842
"TB_GP2-4_13","Cu",0.2,10221.3935472354
"TB_GP2-4_13","Cu",0.3,10333.9216606321
